1304712801.016989	37309	1208196937	1	1	300	514	625
1304712801.025162	37317	1208196937	0	1	302	512	620
1304712801.047108	37339	1208196953	1	1	300	513	620
1304712801.047432	37339	1208196953	0	1	302	512	617
1304712801.050229	37342	1208196968	1	1	299	512	618
1304712801.058334	37350	1208196968	0	1	305	512	617
1304712801.079003	37371	1208196984	1	1	297	511	615
1304712801.079329	37371	1208196984	0	1	303	513	616
1304712801.083331	37375	1208197000	1	1	299	512	618
1304712801.091525	37383	1208197015	0	1	302	512	624
1304712801.113120	37405	1208197015	1	1	300	511	623
1304712801.113458	37405	1208197031	0	1	304	509	627
1304712801.116847	37409	1208197031	1	1	299	513	629
1304712801.124704	37416	1208197046	0	1	304	525	610
1304712801.146294	37438	1208197046	1	1	298	558	587
1304712801.147018	37439	1208197062	0	1	305	581	553
1304712801.150061	37442	1208197062	1	1	297	607	513
1304712801.157916	37450	1208197078	0	1	304	623	502
1304712801.179407	37471	1208197078	1	1	297	622	501
1304712801.179670	37471	1208197093	0	1	303	622	505
1304712801.183118	37475	1208197093	1	1	297	621	509
1304712801.191108	37483	1208197109	0	1	304	621	503
1304712801.212521	37504	1208197109	1	1	297	621	503
1304712801.212769	37504	1208197125	0	1	302	622	504
1304712801.216114	37508	1208197140	1	1	297	622	500
1304712801.224317	37516	1208197140	0	1	303	622	497
1304712801.245572	37537	1208197156	1	1	296	621	496
1304712801.245825	37538	1208197156	0	1	303	622	497
1304712801.249231	37541	1208197171	1	1	296	623	501
1304712801.257505	37549	1208197171	0	1	302	621	506
1304712801.278500	37570	1208197187	1	1	297	621	511
1304712801.278829	37571	1208197187	0	1	300	621	509
1304712801.282539	37574	1208197203	1	1	295	622	510
1304712801.290716	37582	1208197203	0	1	301	622	508
1304712801.311199	37603	1208197218	1	1	295	624	506
1304712801.311529	37603	1208197218	0	1	299	625	508
1304712801.315676	37607	1208197234	1	1	294	623	505
1304712801.323881	37616	1208197234	0	1	300	623	500
1304712801.345312	37637	1208197250	1	1	294	622	504
1304712801.345636	37637	1208197250	0	1	299	621	501
1304712801.349054	37641	1208197265	1	1	295	622	504
1304712801.357101	37649	1208197281	0	1	299	624	505
1304712801.377860	37670	1208197281	1	1	293	623	502
1304712801.378196	37670	1208197296	0	1	299	626	502
1304712801.382145	37674	1208197296	1	1	293	625	502
1304712801.390243	37682	1208197312	0	1	297	622	501
1304712801.411707	37703	1208197312	1	1	290	623	503
1304712801.412045	37704	1208197328	0	1	296	622	502
1304712801.415447	37707	1208197328	1	1	291	621	499
1304712801.423490	37715	1208197343	0	1	294	620	506
1304712801.443719	37735	1208197343	1	1	291	617	502
1304712801.444045	37736	1208197359	0	1	295	616	504
1304712801.448556	37740	1208197359	1	1	289	616	507
1304712801.456694	37748	1208197375	0	1	294	618	499
1304712801.477126	37769	1208197375	1	1	290	619	503
1304712801.477453	37769	1208197390	0	1	293	620	499
1304712801.481787	37774	1208197406	1	1	290	620	498
1304712801.489881	37782	1208197406	0	1	293	622	501
1304712801.510201	37802	1208197421	1	1	287	619	499
1304712801.510530	37802	1208197421	0	1	291	619	500
1304712801.514927	37807	1208197437	1	1	288	619	500
1304712801.523076	37815	1208197437	0	1	292	617	504
1304712801.543243	37835	1208197453	1	1	288	619	502
1304712801.543569	37835	1208197453	0	1	293	619	503
1304712801.548124	37840	1208197468	1	1	287	619	504
1304712801.556358	37848	1208197468	0	1	292	619	499
1304712801.577437	37869	1208197484	1	1	288	618	500
1304712801.577766	37869	1208197484	0	1	291	618	501
1304712801.581392	37873	1208197500	1	1	289	619	500
1304712801.589479	37881	1208197500	0	1	292	619	502
1304712801.609551	37901	1208197515	1	1	288	620	505
1304712801.609880	37902	1208197515	0	1	291	619	505
1304712801.614524	37906	1208197531	1	1	289	619	503
1304712801.622761	37914	1208197546	0	1	292	621	501
1304712801.643245	37935	1208197546	1	1	288	619	500
1304712801.643570	37935	1208197562	0	1	291	620	498
1304712801.647779	37939	1208197562	1	1	289	620	496
1304712801.655898	37948	1208197578	0	1	293	617	496
1304712801.675357	37967	1208197578	1	1	288	617	497
1304712801.675684	37967	1208197593	0	1	292	616	495
1304712801.681012	37973	1208197593	1	1	289	615	496
1304712801.689073	37981	1208197609	0	1	292	616	495
1304712801.708336	38000	1208197609	1	1	290	617	492
1304712801.708660	38000	1208197625	0	1	292	619	496
1304712801.714156	38005	1208197625	1	1	290	620	499
1304712801.722292	38013	1208197640	0	1	293	621	500
1304712801.742441	38033	1208197640	1	1	290	620	504
1304712801.742773	38033	1208197656	0	1	292	618	505
1304712801.747302	38038	1208197671	1	1	290	619	505
1304712801.755519	38046	1208197671	0	1	294	619	501
1304712801.775211	38066	1208197687	1	1	290	618	496
1304712801.775550	38066	1208197687	0	1	293	618	496
1304712801.780572	38071	1208197703	1	1	291	617	492
1304712801.788599	38079	1208197703	0	1	295	616	493
1304712801.810479	38101	1208197718	1	1	292	616	493
1304712801.810816	38102	1208197718	0	1	294	616	491
1304712801.813841	38105	1208197734	1	1	292	616	493
1304712801.821879	38113	1208197734	0	1	296	617	495
1304712801.841753	38132	1208197750	1	1	292	616	496
1304712801.842081	38133	1208197750	0	1	295	616	497
1304712801.846935	38138	1208197765	1	1	292	616	494
1304712801.855111	38146	1208197765	0	1	296	615	490
1304712801.874924	38166	1208197781	1	1	292	615	493
1304712801.875252	38166	1208197781	0	1	296	615	493
1304712801.880080	38171	1208197796	1	1	290	616	499
1304712801.888284	38179	1208197812	0	1	298	616	500
1304712801.909274	38200	1208197812	1	1	293	616	498
1304712801.909613	38200	1208197828	0	1	297	615	499
1304712801.913273	38204	1208197828	1	1	292	614	494
1304712801.921502	38212	1208197843	0	1	296	615	499
1304712801.941268	38232	1208197843	1	1	292	615	499
1304712801.941595	38232	1208197859	0	1	298	614	497
1304712801.946404	38237	1208197859	1	1	293	614	496
1304712801.954650	38245	1208197875	0	1	298	614	491
1304712801.975174	38266	1208197875	1	1	292	615	493
1304712801.975515	38266	1208197890	0	1	299	613	493
1304712801.979681	38270	1208197890	1	1	290	613	497
1304712801.987876	38279	1208197906	0	1	298	614	502
1304712802.009309	38301	1208197906	1	1	292	612	501
1304712802.009633	38301	1208197921	0	1	297	612	498
1304712802.012958	38305	1208197937	1	1	292	612	494
1304712802.021114	38313	1208197937	0	1	298	612	500
1304712802.040336	38332	1208197953	1	1	292	612	496
1304712802.040631	38332	1208197953	0	1	298	614	498
1304712802.046030	38338	1208197968	1	1	293	612	497
1304712802.054315	38346	1208197968	0	1	297	607	491
1304712802.073128	38365	1208197984	1	1	292	606	483
1304712802.073466	38365	1208197984	0	1	298	603	470
1304712802.079254	38371	1208198000	1	1	293	601	459
1304712802.087413	38379	1208198000	0	1	298	603	450
1304712802.107345	38399	1208198015	1	1	292	604	448
1304712802.107661	38399	1208198015	0	1	296	605	447
1304712802.112410	38404	1208198031	1	1	293	607	449
1304712802.120644	38412	1208198031	0	1	297	605	454
1304712802.140193	38432	1208198046	1	1	291	606	452
1304712802.140452	38432	1208198046	0	1	297	608	448
1304712802.145660	38437	1208198062	1	1	290	608	452
1304712802.153874	38446	1208198078	0	1	295	611	448
1304712802.173016	38465	1208198078	1	1	292	609	449
1304712802.173346	38465	1208198093	0	1	295	609	451
1304712802.178926	38471	1208198093	1	1	289	611	448
1304712802.187068	38479	1208198109	0	1	293	610	452
1304712802.206055	38498	1208198109	1	1	287	609	453
1304712802.206394	38498	1208198125	0	1	292	609	450
1304712802.212013	38504	1208198125	1	1	288	607	448
1304712802.220341	38512	1208198140	0	1	291	605	447
1304712802.238904	38531	1208198140	1	1	288	608	449
1304712802.239245	38531	1208198156	0	1	292	609	450
1304712802.245269	38537	1208198156	1	1	288	608	452
1304712802.253498	38545	1208198171	0	1	290	608	461
1304712802.272080	38564	1208198171	1	1	286	607	461
1304712802.272407	38564	1208198187	0	1	288	607	458
1304712802.278506	38570	1208198203	1	1	287	609	460
1304712802.286635	38578	1208198203	0	1	288	612	460
1304712802.304907	38597	1208198218	1	1	285	622	459
1304712802.305232	38597	1208198218	0	1	285	629	462
1304712802.311651	38603	1208198234	1	1	285	633	455
1304712802.319875	38612	1208198234	0	1	285	637	446
1304712802.337925	38630	1208198250	1	1	283	633	447
1304712802.338170	38630	1208198250	0	1	285	633	450
1304712802.344849	38637	1208198265	1	1	284	635	447
1304712802.353040	38645	1208198265	0	1	284	635	452
1304712802.370359	38662	1208198281	1	1	283	634	450
1304712802.370612	38662	1208198281	0	1	283	634	446
1304712802.378158	38670	1208198296	1	1	282	633	450
1304712802.386259	38678	1208198296	0	1	283	633	444
1304712802.403383	38695	1208198312	1	1	281	633	447
1304712802.403627	38695	1208198312	0	1	281	632	448
1304712802.411276	38703	1208198328	1	1	281	630	445
1304712802.419456	38711	1208198343	0	1	282	631	442
1304712802.436450	38728	1208198343	1	1	281	631	438
1304712802.436771	38728	1208198359	0	1	280	632	436
1304712802.444478	38736	1208198359	1	1	281	633	435
1304712802.452657	38744	1208198375	0	1	280	632	436
1304712802.469421	38761	1208198375	1	1	281	633	436
1304712802.469743	38761	1208198390	0	1	282	632	437
1304712802.477725	38769	1208198390	1	1	280	632	440
1304712802.485879	38778	1208198406	0	1	282	632	445
1304712802.502421	38794	1208198406	1	1	279	631	448
1304712802.502746	38794	1208198421	0	1	280	632	451
1304712802.510761	38802	1208198421	1	1	278	633	453
1304712802.518973	38811	1208198437	0	1	281	634	452
1304712802.535361	38827	1208198437	1	1	280	633	452
1304712802.535805	38828	1208198453	0	1	281	616	461
1304712802.544053	38836	1208198468	1	1	280	598	478
1304712802.568617	38860	1208198468	0	1	281	587	493
1304712802.569018	38861	1208198484	1	1	279	572	505
1304712802.569157	38861	1208198484	0	1	281	574	506
1304712802.577301	38869	1208198500	1	1	281	574	499
1304712802.601545	38893	1208198500	0	1	282	571	494
1304712802.601932	38894	1208198515	1	1	281	571	492
1304712802.602074	38894	1208198515	0	1	281	569	493
1304712802.610425	38902	1208198531	1	1	281	571	492
1304712802.635163	38927	1208198531	0	1	283	570	497
1304712802.635408	38927	1208198546	1	1	281	570	498
1304712802.635548	38927	1208198546	0	1	282	569	499
1304712802.643683	38935	1208198562	1	1	281	569	498
1304712802.668158	38960	1208198562	0	1	282	567	495
1304712802.668484	38960	1208198578	1	1	281	566	500
1304712802.668685	38960	1208198578	0	1	283	566	498
1304712802.676939	38969	1208198593	1	1	280	568	504
1304712802.700809	38993	1208198609	0	1	285	570	501
1304712802.701134	38993	1208198609	1	1	281	574	500
1304712802.701499	38993	1208198625	0	1	285	573	502
1304712802.710061	39001	1208198625	1	1	281	572	496
1304712802.734785	39026	1208198640	0	1	286	571	500
1304712802.735104	39026	1208198640	1	1	281	569	499
1304712802.735315	39026	1208198656	0	1	286	570	496
1304712802.743202	39034	1208198656	1	1	283	575	499
1304712802.766712	39057	1208198671	0	1	286	576	495
1304712802.767034	39058	1208198671	1	1	263	581	537
1304712802.767833	39059	1208198687	0	1	286	584	542
1304712802.776511	39067	1208198687	1	0	263	555	501
1304712802.799666	39090	1208198703	0	1	275	555	544
1304712802.799900	39091	1208198703	1	0	263	555	544
1304712802.801114	39092	1208198718	0	1	275	542	607
1304712802.809706	39100	1208198734	1	0	263	542	607
1304712802.832982	39124	1208198734	0	1	284	522	601
1304712802.833227	39124	1208198750	1	1	273	545	629
1304712802.834255	39125	1208198750	0	1	288	542	604
1304712802.842849	39134	1208198765	1	1	282	546	561
1304712802.865832	39157	1208198765	0	1	289	548	555
1304712802.866205	39157	1208198781	1	1	284	547	551
1304712802.867544	39158	1208198781	0	1	289	546	552
1304712802.876102	39167	1208198796	1	1	285	547	546
1304712802.899042	39190	1208198796	0	1	290	546	545
1304712802.899290	39190	1208198812	1	1	285	546	547
1304712802.900729	39191	1208198812	0	1	291	546	549
1304712802.909259	39200	1208198828	1	1	285	544	551
1304712802.931827	39223	1208198828	0	1	289	545	551
1304712802.932088	39223	1208198843	1	1	284	545	548
1304712802.933977	39225	1208198843	0	1	291	543	549
1304712802.942424	39233	1208198859	1	1	285	544	549
1304712802.964724	39255	1208198875	0	1	291	543	557
1304712802.965048	39256	1208198875	1	1	285	543	558
1304712802.967155	39258	1208198890	0	1	291	544	559
1304712802.975671	39266	1208198890	1	1	285	543	561
1304712802.997929	39289	1208198906	0	1	291	540	554
1304712802.998258	39289	1208198906	1	1	284	541	552
1304712803.000444	39292	1208198921	0	1	291	541	555
1304712803.008858	39301	1208198921	1	1	285	543	552
1304712803.029693	39321	1208198937	0	1	292	541	551
1304712803.030032	39322	1208198937	1	1	286	541	555
1304712803.033378	39325	1208198953	0	1	291	542	553
1304712803.041978	39334	1208198953	1	1	286	542	553
1304712803.062719	39354	1208198968	0	1	292	544	561
1304712803.063043	39355	1208198968	1	1	285	544	558
1304712803.066667	39358	1208198984	0	1	290	542	557
1304712803.075167	39367	1208199000	1	1	286	543	558
1304712803.095519	39387	1208199000	0	1	290	541	557
1304712803.095842	39388	1208199015	1	1	285	542	557
1304712803.099883	39392	1208199015	0	1	291	543	554
1304712803.108346	39400	1208199031	1	1	274	544	576
1304712803.128528	39420	1208199031	0	1	290	548	573
1304712803.128855	39421	1208199046	1	0	274	519	546
1304712803.133110	39425	1208199046	0	0	290	522	601
1304712803.141394	39433	1208199062	1	0	274	0	0
1304712803.161394	39453	1208199062	0	0	290	522	601
1304712803.161766	39453	1208199078	1	0	274	0	0
1304712803.166205	39458	1208199078	0	0	290	522	601
1304712803.174619	39466	1208199093	1	0	274	0	0
1304712803.194379	39486	1208199093	0	0	290	522	601
1304712803.194584	39486	1208199109	1	0	274	0	0
1304712803.199462	39491	1208199109	0	0	290	522	601
1304712803.207799	39500	1208199125	1	0	274	0	0
1304712803.228106	39520	1208199140	0	0	290	522	601
1304712803.228314	39520	1208199140	1	0	274	0	0
1304712803.232520	39524	1208199156	0	0	290	522	601
1304712803.240980	39533	1208199156	1	0	274	0	0
1304712803.261059	39553	1208199171	0	0	290	522	601
1304712803.261265	39553	1208199171	1	0	274	0	0
1304712803.265905	39558	1208199187	0	0	290	522	601
1304712803.274319	39566	1208199187	1	0	274	0	0
1304712803.294895	39587	1208199203	0	1	283	614	526
1304712803.295112	39587	1208199203	1	1	267	636	564
1304712803.299101	39591	1208199218	0	1	285	638	545
1304712803.307558	39599	1208199218	1	1	279	641	489
1304712803.326831	39619	1208199234	0	1	286	640	491
1304712803.327185	39619	1208199234	1	1	279	638	491
1304712803.332253	39624	1208199250	0	1	284	640	491
1304712803.340837	39633	1208199265	1	1	278	639	489
1304712803.360522	39652	1208199265	0	1	283	640	491
1304712803.360766	39652	1208199281	1	1	276	642	494
1304712803.365468	39657	1208199281	0	1	281	641	491
1304712803.373996	39666	1208199296	1	1	276	641	493
1304712803.393901	39686	1208199296	0	1	279	641	487
1304712803.394163	39686	1208199312	1	1	275	642	491
1304712803.398638	39690	1208199312	0	1	279	642	492
1304712803.407152	39699	1208199328	1	1	275	643	494
1304712803.426263	39718	1208199328	0	1	279	644	500
1304712803.426589	39718	1208199343	1	1	273	641	497
1304712803.431846	39724	1208199343	0	1	276	640	498
1304712803.440359	39732	1208199359	1	1	274	639	494
1304712803.459737	39751	1208199359	0	1	276	640	488
1304712803.460066	39752	1208199375	1	1	272	641	486
1304712803.464989	39757	1208199375	0	1	276	642	488
1304712803.473580	39765	1208199390	1	1	272	643	487
1304712803.492552	39784	1208199406	0	1	274	643	486
1304712803.492880	39785	1208199406	1	1	270	644	491
1304712803.498288	39790	1208199421	0	1	275	642	487
1304712803.506750	39798	1208199421	1	1	271	642	490
1304712803.525620	39817	1208199437	0	1	277	640	491
1304712803.525950	39818	1208199437	1	1	272	639	487
1304712803.531429	39823	1208199453	0	1	274	639	490
1304712803.539956	39832	1208199453	1	1	270	639	493
1304712803.558679	39850	1208199468	0	1	275	639	499
1304712803.559007	39851	1208199468	1	1	270	641	502
1304712803.564662	39856	1208199484	0	1	272	644	502
1304712803.573207	39865	1208199484	1	1	270	645	499
1304712803.591504	39883	1208199500	0	1	272	645	491
1304712803.591832	39884	1208199500	1	1	268	643	492
1304712803.597836	39890	1208199515	0	1	271	642	493
1304712803.606354	39898	1208199531	1	1	267	643	495
1304712803.624171	39916	1208199531	0	1	272	643	495
1304712803.624509	39916	1208199546	1	1	268	642	493
1304712803.631102	39923	1208199546	0	1	271	641	492
1304712803.639549	39931	1208199562	1	1	267	640	492
1304712803.658363	39950	1208199562	0	1	270	640	499
1304712803.658690	39950	1208199578	1	1	265	642	500
1304712803.664289	39956	1208199578	0	1	271	642	500
1304712803.672782	39965	1208199593	1	1	264	640	498
1304712803.690385	39982	1208199593	0	1	269	639	500
1304712803.690712	39982	1208199609	1	1	264	636	497
1304712803.697515	39989	1208199609	0	1	269	637	497
1304712803.705957	39998	1208199625	1	1	262	636	497
1304712803.723064	40014	1208199625	0	1	271	638	490
1304712803.723395	40014	1208199640	1	1	261	638	492
1304712803.730663	40021	1208199640	0	1	268	636	495
1304712803.739155	40030	1208199656	1	1	261	637	499
1304712803.758079	40049	1208199671	0	1	269	635	501
1304712803.758412	40049	1208199671	1	1	260	635	501
1304712803.763898	40055	1208199687	0	1	269	637	502
1304712803.772385	40063	1208199687	1	1	259	636	499
1304712803.791009	40082	1208199703	0	1	269	635	502
1304712803.791333	40082	1208199703	1	1	258	628	500
1304712803.797064	40088	1208199718	0	1	267	626	498
1304712803.805532	40096	1208199718	1	1	258	622	498
1304712803.823826	40115	1208199734	0	1	268	622	497
1304712803.824152	40115	1208199734	1	1	257	622	500
1304712803.830278	40121	1208199750	0	1	266	619	501
1304712803.838757	40129	1208199750	1	1	257	617	499
1304712803.856877	40148	1208199765	0	1	266	617	500
1304712803.857205	40148	1208199765	1	1	258	617	499
1304712803.863466	40154	1208199781	0	1	263	619	499
1304712803.872090	40163	1208199796	1	1	258	618	497
1304712803.889892	40181	1208199796	0	1	264	617	491
