1304712823.745321	60036	1	657	752	1	662	749	7	0	52
1304712823.745533	60036	1	657	751	1	661	749	7	0	53
1304712823.750002	60041	1	655	755	1	661	749	10	0	54
1304712823.758440	60049	1	654	750	1	661	749	9	0	55
1304712823.779189	60070	1	652	754	1	661	750	12	0	56
1304712823.779408	60070	1	653	751	1	661	750	10	0	57
1304712823.783163	60074	1	653	752	1	661	750	10	0	58
1304712823.791504	60082	1	652	755	1	661	750	12	0	59
1304712823.812484	60103	1	652	752	1	660	750	10	0	60
1304712823.812813	60104	1	652	754	1	660	750	11	0	61
1304712823.816401	60107	1	653	750	1	660	750	9	0	62
1304712823.824816	60116	1	655	751	1	660	750	7	0	63
1304712823.845447	60136	1	653	750	1	660	750	9	0	64
1304712823.845777	60136	1	653	749	1	660	750	8	0	65
1304712823.849565	60140	1	652	755	1	659	750	11	0	66
1304712823.857885	60149	1	652	756	1	659	750	11	0	67
1304712823.877737	60168	1	653	754	1	659	750	9	0	68
1304712823.878056	60169	1	651	753	1	659	750	10	0	69
1304712823.882655	60173	1	651	750	1	659	750	10	0	70
1304712823.891096	60182	1	651	747	1	659	750	10	0	71
1304712823.910565	60201	1	647	750	1	659	750	13	0	72
1304712823.910847	60202	1	648	749	1	659	750	12	0	73
1304712823.915868	60207	1	649	751	1	659	750	11	0	74
1304712823.924369	60215	1	647	755	1	659	750	14	0	75
1304712823.943576	60234	1	649	752	1	659	750	11	0	76
1304712823.943728	60234	1	647	753	1	659	750	13	0	77
1304712823.948961	60240	1	647	753	1	659	750	13	0	78
1304712823.957573	60248	1	639	760	2	659	750	22	0	79
1304712823.976567	60267	1	628	754	0	0	0	31	0	0
1304712823.976719	60267	1	615	730	0	0	0	27	0	0
1304712823.982337	60273	1	605	713	0	0	0	47	0	0
1304712823.990744	60281	1	605	690	1	606	685	31	3	1
1304712824.009885	60302	1	610	683	1	605	685	38	3	2
1304712824.010100	60302	1	610	683	1	605	685	4	3	3
1304712824.015598	60307	1	610	684	1	605	685	2	3	4
1304712824.024127	60316	1	607	685	1	605	685	1	3	5
1304712824.042057	60334	1	605	678	1	605	685	7	3	6
1304712824.042270	60334	1	604	682	1	605	686	4	3	7
1304712824.048794	60341	1	604	682	1	605	686	3	3	8
1304712824.057222	60349	1	605	686	1	605	686	3	3	9
1304712824.075391	60367	1	605	691	1	605	686	7	3	10
1304712824.075604	60367	1	604	689	1	605	686	5	3	11
1304712824.081952	60374	1	604	690	1	605	686	5	3	12
1304712824.090530	60382	1	604	691	1	605	686	6	3	13
1304712824.108157	60400	1	606	684	1	605	686	1	3	14
1304712824.108373	60400	1	606	684	1	605	686	1	3	15
1304712824.115104	60407	1	606	687	1	605	686	1	3	16
1304712824.123534	60415	1	604	687	1	605	687	2	3	17
1304712824.141058	60433	1	603	692	1	605	687	6	3	18
1304712824.141271	60433	1	603	693	1	605	687	7	3	19
1304712824.148231	60440	1	603	690	1	605	687	4	3	20
1304712824.156895	60449	1	603	687	1	606	687	2	3	21
1304712824.173977	60466	1	605	685	1	606	687	1	3	22
1304712824.174190	60466	1	606	684	1	605	688	2	3	23
1304712824.181436	60473	1	606	687	1	606	688	0	3	24
1304712824.190122	60482	1	609	691	1	606	688	5	3	25
1304712824.206998	60499	1	608	690	1	606	688	4	3	26
1304712824.207149	60499	1	607	693	1	606	688	6	3	27
1304712824.214534	60506	1	607	689	1	606	688	2	3	28
1304712824.223179	60515	1	607	687	1	606	688	1	3	29
1304712824.239918	60532	1	608	690	1	606	688	3	3	30
1304712824.240072	60532	1	609	690	1	606	688	4	3	31
1304712824.247831	60540	1	609	695	1	606	688	8	3	32
1304712824.256380	60548	1	606	694	1	606	688	6	3	33
1304712824.272974	60565	1	605	699	1	606	688	11	3	34
1304712824.273209	60565	1	609	700	2	606	688	12	3	35
1304712824.281054	60573	1	613	713	1	617	727	25	0	1
1304712824.306194	60598	1	619	724	1	618	727	12	0	2
1304712824.306410	60598	1	620	730	1	618	727	12	0	3
1304712824.306627	60598	1	621	734	1	618	727	12	0	4
1304712824.314366	60606	1	616	728	1	618	727	3	0	5
1304712824.339762	60631	1	618	727	1	618	727	1	0	6
1304712824.339977	60632	1	618	727	1	618	727	1	0	7
1304712824.340195	60632	1	618	728	1	618	727	1	0	8
1304712824.347587	60639	1	618	729	1	618	727	2	0	9
1304712824.371651	60663	1	617	724	1	618	727	2	0	10
1304712824.371951	60664	1	618	732	1	618	727	5	0	11
1304712824.372338	60664	1	619	728	1	618	727	1	0	12
1304712824.380672	60672	1	619	730	1	618	727	3	0	13
1304712824.404654	60696	1	620	734	1	618	727	7	0	14
1304712824.404917	60697	1	619	725	1	618	727	2	0	15
1304712824.405591	60697	1	619	726	1	618	727	1	0	16
1304712824.413761	60705	1	619	725	1	618	727	2	0	17
1304712824.437655	60729	1	619	727	1	618	727	0	0	18
1304712824.437806	60730	1	621	729	1	618	727	3	0	19
1304712824.438848	60731	1	618	731	1	618	727	3	0	20
1304712824.446927	60739	1	616	724	2	618	727	4	0	21
1304712824.470671	60762	1	623	702	0	0	0	25	0	0
1304712824.470825	60763	1	625	680	0	0	0	22	0	0
1304712824.472190	60764	1	635	648	0	0	0	44	0	0
1304712824.480197	60772	1	646	621	1	645	607	29	3	1
1304712824.503698	60795	1	642	610	1	645	607	38	3	2
1304712824.503926	60796	1	643	608	1	645	607	7	3	3
1304712824.505295	60797	1	640	611	1	645	607	4	3	4
1304712824.513424	60805	1	642	611	1	645	607	1	3	5
1304712824.537835	60830	1	643	609	1	645	606	3	3	6
1304712824.538069	60830	1	645	604	1	645	606	8	3	7
1304712824.538409	60830	1	645	606	1	645	606	4	3	8
1304712824.546592	60838	1	647	603	1	645	606	7	3	9
1304712824.569455	60861	1	649	603	1	646	606	8	3	10
1304712824.569681	60861	1	649	606	1	646	606	5	3	11
1304712824.571798	60864	1	649	603	1	646	606	6	3	12
1304712824.579809	60872	1	647	602	1	646	606	6	3	13
1304712824.602507	60894	1	647	604	1	646	606	3	3	14
1304712824.602722	60894	1	648	605	1	646	606	3	3	15
1304712824.605104	60897	1	647	606	1	646	606	1	3	16
1304712824.613030	60905	1	647	605	1	646	605	2	3	17
1304712824.640473	60932	1	648	603	1	646	605	4	3	18
1304712824.640676	60932	1	646	605	1	646	605	1	3	19
1304712824.640874	60933	1	648	608	1	646	605	2	3	20
1304712824.646311	60938	1	648	606	1	646	605	2	3	21
1304712824.674275	60966	1	648	606	1	646	604	2	3	22
1304712824.674538	60966	1	647	601	1	646	604	5	3	23
1304712824.674678	60966	1	646	602	1	646	604	4	3	24
1304712824.679568	60971	1	647	607	1	646	604	1	3	25
1304712824.697775	60989	1	645	604	1	646	604	2	3	26
1304712824.697937	60990	1	648	603	1	646	604	3	3	27
1304712824.706885	60999	1	649	603	1	646	604	4	3	28
1304712824.712602	61003	1	649	598	1	646	604	8	3	29
1304712824.732257	61023	1	651	597	1	646	604	9	3	30
1304712824.732907	61024	1	650	605	1	646	604	3	3	31
1304712824.741808	61033	1	651	602	1	646	604	5	3	32
1304712824.745850	61037	1	652	592	2	646	604	14	3	33
1304712824.765482	61056	1	655	575	0	0	0	30	0	0
1304712824.765793	61057	1	657	552	0	0	0	23	0	0
1304712824.775464	61066	1	655	537	1	650	534	26	2	1
1304712824.779119	61070	1	657	527	1	650	534	10	2	2
1304712824.798598	61089	1	650	536	1	650	534	7	2	3
1304712824.798826	61090	1	651	534	1	650	534	3	2	4
1304712824.808189	61099	1	650	536	1	650	534	4	2	5
1304712824.812389	61103	1	649	537	1	649	534	4	2	6
1304712824.831634	61122	1	648	533	1	649	534	4	2	7
1304712824.831864	61123	1	647	537	1	649	535	5	2	8
1304712824.840640	61131	1	650	534	1	649	535	1	2	9
1304712824.845490	61136	1	650	533	1	649	534	1	2	10
1304712824.863289	61154	1	651	533	1	649	534	1	2	11
1304712824.863517	61154	1	651	535	1	649	534	0	2	12
1304712824.872517	61163	1	649	537	1	649	534	3	2	13
1304712824.878630	61169	1	648	535	1	649	534	2	2	14
1304712824.896698	61187	1	648	538	1	649	534	4	2	15
1304712824.896875	61188	1	647	534	1	649	534	3	2	16
1304712824.905799	61197	1	647	535	1	649	534	3	2	17
1304712824.911841	61203	1	646	537	1	649	534	4	2	18
1304712824.922594	61213	1	646	538	1	649	534	4	2	19
1304712824.930570	61221	1	649	534	1	649	534	1	2	20
1304712824.940178	61231	1	648	534	1	649	534	1	2	21
1304712824.945074	61236	1	647	532	1	649	534	3	2	22
1304712824.967006	61258	1	646	530	1	649	534	5	2	23
1304712824.967169	61258	1	648	535	1	649	534	1	2	24
1304712824.978379	61269	1	659	532	2	649	534	10	2	25
1304712824.978602	61269	1	674	530	1	690	520	24	0	1
1304712825.002656	61294	1	685	523	1	690	520	13	0	2
1304712825.003063	61295	1	692	517	1	691	520	15	0	3
1304712825.003288	61295	1	694	516	1	691	520	12	0	4
1304712825.014220	61306	1	691	516	1	691	520	7	0	5
1304712825.020177	61312	1	693	521	1	691	520	5	0	6
1304712825.037772	61329	1	694	523	1	691	520	6	0	7
1304712825.038013	61330	1	696	521	1	691	520	7	0	8
1304712825.047819	61340	1	694	520	1	691	520	4	0	9
1304712825.053372	61345	1	693	516	1	691	520	5	0	10
1304712825.068213	61360	1	693	520	1	691	520	2	0	11
1304712825.069792	61362	1	690	519	1	691	520	1	0	12
1304712825.078779	61370	1	693	522	1	691	520	2	0	13
1304712825.086995	61379	1	693	521	1	691	520	2	0	14
1304712825.100349	61392	1	692	519	1	690	520	1	0	15
1304712825.108485	61400	1	694	519	1	690	520	3	0	16
1304712825.111089	61403	1	692	519	1	690	520	1	0	17
1304712825.119739	61411	1	690	521	1	690	520	1	0	18
1304712825.131654	61423	1	692	518	1	690	519	2	0	19
1304712825.141235	61433	1	691	524	1	690	519	3	0	20
1304712825.144461	61436	1	691	523	1	690	519	2	0	21
1304712825.163079	61455	1	692	523	1	690	519	2	0	22
1304712825.163312	61455	1	691	521	1	690	519	0	0	23
1304712825.171919	61464	1	690	518	1	690	519	2	0	24
1304712825.177420	61469	1	688	519	1	690	519	3	0	25
1304712825.186068	61478	1	687	516	1	690	519	5	0	26
1304712825.197199	61489	1	689	518	1	690	519	2	0	27
1304712825.205990	61498	1	690	521	1	690	519	1	0	28
1304712825.210777	61502	1	690	517	1	690	519	3	0	29
1304712825.229358	61521	1	691	516	1	690	519	4	0	30
1304712825.229585	61521	1	688	516	1	690	519	4	0	31
1304712825.238078	61530	1	688	514	1	690	519	6	0	32
1304712825.243849	61536	1	690	516	1	690	519	3	0	33
1304712825.253150	61545	1	688	518	1	690	518	3	0	34
1304712825.263915	61556	1	689	521	1	690	518	2	0	35
1304712825.269638	61561	1	689	523	1	690	518	3	0	36
1304712825.277060	61569	1	688	523	1	690	518	4	0	37
1304712825.285655	61577	1	689	523	1	690	518	3	0	38
1304712825.296561	61588	1	691	515	1	690	518	4	0	39
1304712825.307815	61600	1	691	513	1	690	519	6	0	40
1304712825.310252	61602	1	691	513	1	690	519	6	0	41
1304712825.339254	61631	1	691	511	1	690	519	8	0	42
1304712825.339460	61631	1	693	516	1	690	519	4	0	43
1304712825.339659	61631	1	693	519	1	690	519	2	0	44
1304712825.343355	61635	1	693	513	1	690	519	6	0	45
1304712825.372963	61665	1	694	515	1	690	519	5	0	46
1304712825.373111	61665	1	692	518	1	690	519	1	0	47
1304712825.373249	61665	1	692	519	1	690	519	1	0	48
1304712825.377465	61669	1	690	520	1	690	519	1	0	49
1304712825.404788	61697	1	691	521	1	690	519	2	0	50
1304712825.404939	61697	1	691	525	1	690	519	6	0	51
1304712825.405082	61697	1	692	527	1	690	519	8	0	52
1304712825.409857	61702	1	692	527	1	690	519	7	0	53
1304712825.435860	61728	1	691	523	1	690	519	3	0	54
1304712825.436010	61728	1	693	515	1	690	519	4	0	55
1304712825.436222	61728	1	699	505	2	690	519	16	0	56
1304712825.443050	61735	1	703	493	1	706	482	28	0	1
1304712825.467096	61759	1	707	488	1	706	482	6	0	2
1304712825.467325	61759	1	707	478	1	706	482	12	0	3
1304712825.468099	61760	1	705	480	1	706	481	6	0	4
1304712825.476310	61768	1	706	484	1	706	481	0	0	5
1304712825.501185	61793	1	707	483	1	706	480	2	0	6
1304712825.501403	61793	1	707	485	1	706	480	1	0	7
1304712825.501613	61793	1	706	481	1	706	480	3	0	8
1304712825.509410	61801	1	706	482	1	706	479	2	0	9
1304712825.532977	61825	1	705	480	1	706	479	3	0	10
1304712825.533193	61825	1	707	479	1	706	479	4	0	11
1304712825.534477	61826	1	707	481	1	706	479	2	0	12
1304712825.542765	61834	1	707	480	1	706	479	2	0	13
1304712825.566491	61858	1	709	478	1	707	479	5	0	14
1304712825.566790	61859	1	707	474	1	707	479	8	0	15
1304712825.567551	61859	1	706	475	1	707	479	6	0	16
1304712825.575825	61868	1	708	473	1	707	479	8	0	17
1304712825.598582	61890	1	709	473	1	707	479	8	0	18
1304712825.598863	61891	1	707	474	1	707	479	6	0	19
1304712825.601066	61893	1	708	470	1	707	479	10	0	20
1304712825.609006	61901	1	708	471	1	707	479	8	0	21
1304712825.631486	61923	1	708	476	1	707	479	3	0	22
1304712825.631710	61923	1	708	480	1	707	479	1	0	23
1304712825.634188	61926	1	709	483	1	707	479	4	0	24
1304712825.642162	61934	1	708	483	1	707	479	3	0	25
1304712825.664286	61956	1	708	477	1	707	479	2	0	26
1304712825.664501	61956	1	711	477	1	707	478	4	0	27
1304712825.667582	61959	1	710	476	1	707	478	4	0	28
1304712825.675428	61967	1	710	477	1	707	478	3	0	29
1304712825.697446	61989	1	709	480	1	707	478	1	0	30
1304712825.697675	61989	1	709	481	1	707	478	2	0	31
1304712825.700567	61992	1	709	481	1	707	478	2	0	32
1304712825.708582	62000	1	711	482	1	707	478	4	0	33
1304712825.730424	62021	1	711	484	1	707	478	5	0	34
1304712825.730638	62021	1	710	477	1	707	477	3	0	35
1304712825.733744	62024	1	709	477	1	707	477	2	0	36
1304712825.741711	62032	1	708	476	1	707	477	3	0	37
1304712825.763692	62054	1	706	470	1	707	477	9	0	38
1304712825.763924	62055	1	705	470	1	707	477	9	0	39
1304712825.766995	62058	1	707	470	1	707	477	8	0	40
1304712825.774939	62066	1	708	472	1	707	477	6	0	41
1304712825.796892	62088	1	709	475	1	707	477	3	0	42
1304712825.797118	62088	1	709	475	1	707	477	3	0	43
1304712825.800218	62091	1	707	476	1	707	477	2	0	44
1304712825.808315	62099	1	709	473	1	708	477	5	0	45
1304712825.830200	62121	1	708	471	1	708	477	7	0	46
1304712825.830425	62121	1	709	476	1	708	477	2	0	47
1304712825.833312	62124	1	710	474	1	708	477	4	0	48
1304712825.841368	62132	1	708	475	1	708	477	2	0	49
1304712825.864549	62155	1	709	474	1	708	477	3	0	50
1304712825.864798	62156	1	708	473	1	708	476	4	0	51
1304712825.866332	62157	1	708	476	1	707	476	1	0	52
1304712825.874694	62165	1	708	473	1	707	476	4	0	53
1304712825.896033	62187	1	710	475	1	707	476	3	0	54
1304712825.896339	62187	1	711	477	1	707	476	3	0	55
1304712825.899686	62190	1	710	474	1	707	476	3	0	56
1304712825.907553	62198	1	712	475	1	707	476	4	0	57
1304712825.928913	62220	1	711	474	1	707	476	4	0	58
1304712825.929050	62220	1	711	473	1	707	476	5	0	59
1304712825.932434	62223	1	711	474	1	707	476	4	0	60
1304712825.940760	62231	1	711	474	1	707	476	4	0	61
1304712825.961568	62252	1	709	474	1	707	476	3	0	62
1304712825.961717	62252	1	689	474	2	707	476	19	0	63
1304712825.965802	62257	0	670	473	0	0	0	0	0	0
1304712825.974236	62265	0	614	526	0	0	0	0	0	0
1304712825.994472	62285	0	0	0	0	0	0	0	0	0
1304712825.994623	62285	0	614	526	0	0	0	0	0	0
1304712825.999232	62290	0	0	0	0	0	0	0	0	0
1304712826.007440	62299	0	614	526	0	0	0	0	0	0
1304712826.027406	62319	0	0	0	0	0	0	0	0	0
1304712826.027670	62319	0	614	526	0	0	0	0	0	0
1304712826.032302	62324	0	0	0	0	0	0	0	0	0
1304712826.040499	62332	0	614	526	0	0	0	0	0	0
1304712826.061638	62353	0	0	0	0	0	0	0	0	0
1304712826.061803	62354	0	614	526	0	0	0	0	0	0
1304712826.065413	62357	0	0	0	0	0	0	0	0	0
1304712826.073669	62365	0	614	526	0	0	0	0	0	0
1304712826.093685	62385	0	0	0	0	0	0	0	0	0
1304712826.093847	62386	1	155	911	0	0	0	0	0	0
1304712826.098855	62391	1	144	851	0	0	0	61	0	0
1304712826.106847	62399	1	129	792	0	0	0	60	0	0
1304712826.126952	62419	1	130	771	0	0	0	81	0	0
1304712826.127119	62419	1	126	766	0	0	0	15	0	0
1304712826.132075	62424	1	127	763	0	0	0	13	0	0
1304712826.140080	62432	1	123	746	0	0	0	27	0	0
1304712826.160155	62452	1	123	744	0	0	0	2	0	0
1304712826.160307	62452	1	126	729	0	0	0	16	0	0
1304712826.165117	62457	1	126	726	0	0	0	13	0	0
1304712826.173306	62465	1	125	724	0	0	0	12	0	0
1304712826.193056	62485	1	127	717	0	0	0	16	0	0
1304712826.193223	62485	1	151	706	0	0	0	36	0	0
1304712826.198394	62490	1	216	663	0	0	0	77	0	0
1304712826.206533	62498	1	289	601	0	0	0	173	0	0
1304712826.226100	62518	1	396	534	0	0	0	126	0	0
1304712826.226252	62518	1	510	457	0	0	0	263	0	0
1304712826.231544	62523	1	604	413	0	0	0	103	0	0
1304712826.239728	62531	1	690	388	0	0	0	192	0	0
1304712826.259465	62551	1	723	372	0	0	0	36	0	0
1304712826.259695	62551	1	752	371	1	759	360	64	35	1
1304712826.264855	62557	1	755	364	1	759	360	7	35	2
1304712826.273037	62565	1	754	362	1	759	360	5	35	3
1304712826.291966	62584	1	759	356	1	759	360	11	35	4
1304712826.292180	62584	1	762	358	1	759	360	8	35	5
1304712826.298013	62590	1	763	362	1	759	360	6	35	6
1304712826.306102	62598	1	760	363	1	759	360	2	35	7
1304712826.324910	62617	1	759	364	1	758	360	2	35	8
1304712826.325061	62617	1	759	355	1	758	361	7	35	9
1304712826.331296	62623	1	761	355	1	758	361	7	35	10
1304712826.339362	62631	1	762	355	1	758	361	6	35	11
1304712826.357614	62649	1	764	359	1	758	361	5	35	12
1304712826.357773	62649	1	763	359	1	758	361	4	35	13
1304712826.364342	62656	1	760	360	1	758	361	0	35	14
1304712826.372587	62664	1	759	364	1	758	361	3	35	15
1304712826.390877	62683	1	758	360	1	758	361	1	35	16
1304712826.391030	62683	1	758	364	1	758	361	3	35	17
1304712826.397586	62689	1	757	363	1	758	361	3	35	18
1304712826.405747	62697	1	755	363	1	758	361	4	35	19
1304712826.423802	62716	1	741	365	2	758	361	18	35	20
1304712826.423957	62716	1	711	366	0	0	0	47	0	0
1304712826.430697	62722	1	693	365	0	0	0	18	0	0
1304712826.438981	62731	1	672	366	1	670	368	30	2	1
1304712826.456879	62749	1	665	368	1	669	368	7	2	2
1304712826.457102	62749	1	671	371	1	669	368	4	2	3
1304712826.463973	62756	1	673	369	1	669	369	3	2	4
1304712826.472290	62764	1	672	367	1	669	369	2	2	5
1304712826.489541	62781	1	674	369	1	669	369	3	2	6
1304712826.489753	62781	1	673	371	1	668	369	3	2	7
1304712826.497265	62789	1	670	367	1	668	368	2	2	8
1304712826.505449	62797	1	671	370	1	668	368	1	2	9
1304712826.522501	62814	1	668	373	1	667	368	5	2	10
1304712826.522710	62814	1	668	364	1	667	367	5	2	11
1304712826.530432	62822	1	666	369	1	667	367	4	2	12
1304712826.538655	62830	1	665	371	1	667	367	5	2	13
1304712826.556105	62848	1	665	369	1	667	366	4	2	14
1304712826.556332	62848	1	667	377	1	666	366	8	2	15
1304712826.563709	62855	1	667	372	1	666	366	3	2	16
1304712826.571911	62864	1	667	370	1	666	366	2	2	17
1304712826.589031	62881	1	665	365	1	666	365	6	2	18
1304712826.589244	62881	1	660	361	1	665	365	12	2	19
1304712826.596849	62889	1	662	362	1	665	365	9	2	20
1304712826.605030	62897	1	663	360	1	665	365	9	2	21
1304712826.622133	62914	1	663	361	1	665	365	8	2	22
1304712826.622344	62914	1	664	360	1	665	365	8	2	23
1304712826.630044	62922	1	663	361	1	665	364	7	2	24
1304712826.638270	62930	1	662	359	1	665	364	9	2	25
1304712826.655038	62947	1	661	360	1	665	364	9	2	26
1304712826.655332	62947	1	662	362	1	665	364	6	2	27
1304712826.663085	62955	1	660	358	1	665	364	10	2	28
1304712826.671425	62963	1	659	356	1	665	364	12	2	29
1304712826.687756	62979	1	660	361	1	665	364	7	2	30
1304712826.688258	62980	1	663	363	1	665	364	3	2	31
1304712826.696316	62988	1	664	361	1	665	364	4	2	32
1304712826.720691	63011	1	663	364	1	665	364	3	2	33
1304712826.720855	63012	1	662	358	1	665	364	8	2	34
1304712826.721426	63012	1	664	355	1	665	364	10	2	35
1304712826.729498	63020	1	665	359	1	665	364	5	2	36
1304712826.737682	63028	1	659	345	2	665	364	20	2	37
1304712826.754674	63045	1	649	321	0	0	0	46	0	0
1304712826.754823	63046	1	624	284	0	0	0	44	0	0
1304712826.762701	63053	1	604	240	0	0	0	92	0	0
1304712826.771014	63062	1	592	208	1	583	180	34	3	1
1304712826.787813	63079	1	584	189	1	583	179	54	3	2
1304712826.788001	63079	1	585	182	1	583	178	16	3	3
1304712826.795996	63087	1	583	184	1	583	178	9	3	4
1304712826.803980	63095	1	581	182	1	583	178	10	3	5
1304712826.820365	63111	1	583	181	1	583	178	8	3	6
1304712826.820892	63112	1	584	178	1	583	178	9	3	7
1304712826.829181	63120	1	583	176	1	583	178	10	3	8
1304712826.837307	63128	1	583	174	1	583	178	11	3	9
1304712826.854331	63145	1	581	171	1	583	178	13	3	10
1304712826.854483	63145	1	581	171	1	583	178	11	3	11
1304712826.862279	63153	1	580	169	1	583	178	12	3	12
1304712826.870533	63161	1	581	169	1	583	178	11	3	13
1304712826.886960	63178	1	581	162	2	583	178	17	3	14
1304712826.887301	63178	1	566	149	0	0	0	33	0	0
1304712826.895546	63186	1	542	118	0	0	0	39	0	0
1304712826.920015	63211	1	495	89	0	0	0	92	0	0
1304712826.920391	63211	1	458	61	0	0	0	46	0	0
1304712826.920806	63212	1	446	39	1	430	22	70	4	1
1304712826.928840	63220	1	433	26	1	430	22	18	4	2
1304712826.953212	63244	1	431	19	1	430	22	15	4	3
1304712826.953578	63244	1	432	16	1	430	21	12	4	4
1304712826.953787	63245	1	431	18	1	430	21	8	4	5
1304712826.962071	63253	1	430	20	1	430	21	5	4	6
1304712826.985919	63277	1	428	20	1	430	21	6	4	7
1304712826.986145	63277	1	428	24	1	431	21	5	4	8
1304712826.986975	63278	1	428	23	1	431	21	4	4	9
1304712826.995670	63286	1	427	20	1	431	21	5	4	10
1304712827.018657	63310	1	428	24	1	431	21	3	4	11
1304712827.018869	63311	1	429	23	1	431	20	2	4	12
1304712827.020449	63312	1	430	18	1	431	20	4	4	13
1304712827.028419	63320	1	431	18	1	431	20	4	4	14
1304712827.051677	63343	1	431	18	1	431	20	4	4	15
1304712827.051925	63344	1	431	16	1	431	20	5	4	16
1304712827.053573	63345	1	431	20	1	431	20	1	4	17
1304712827.061620	63353	1	431	21	1	431	20	0	4	18
